text,label
Крыловский государственный научный центр спорит с МТУ Росимущества из–за участка земли на Васильевском острове.,realty
"Особняк в Гродненском переулке, где раньше жил консул США, сдают в аренду на площадках объявлений.",realty
"Владельцы сети ""Сенатор"" собираются построить рядом со зданием Фрунзенского универмага на Московском проспекте бизнес–центр площадью около 10 тыс. м2",realty
"В 2024 году в Петербурге ввели 20 медицинских учреждений, в 2025-м планируется сдать ещё больше. Примерно три четверти от общего объёма объектов здравоохранения строится силами инвесторов. Такая тенденция наблюдается уже несколько лет. ""ДП"" узнал, где в нашем городе скоро появятся новые поликлиники.",realty
"Комитет по градостроительству и архитектуре утвердил обновлённый облик для жилого дома, планируемого к постройке на ул. Чапыгина, 4. Как обратил внимание ""ДП"", информация об этом появилась на сайте КГА.",realty
"Компания ООО ""Специализированный застройщик ""КВС-Выборгский"" получила разрешение на строительство жилого дома на Курской улице, 27, во Фрунзенском районе Петербурга, следует из документации.",realty
"Банки активно сокращают сеть офисов в Петербурге. процесс получил название ""трансформация"".",realty
"Минстрой и Минфин обсуждают дополнительную индексацию стоимости госконтрактов в стройке, сообщил замминистра строительства и ЖКХ Юрий Гордеев.",realty
"""ДП"" запустил новый спецпроект — Рейтинг событий. Каждый месяц мы будем подводить итоги по самым читаемым статьям, вышедшим на dp.ru.",realty
"Имущественный комплекс отеля ""Талион"" в центре Петербурга готов к продаже — оценщики уже определили его стоимость.",realty
"Конный клуб ""Простор"" успешно обжаловал требование отреставрировать старинную конюшню на Крестовском острове. Соответствующее решение принял недавно 13–й Арбитражный апелляционный суд. Речь идёт о здании на Крестовском пр., 20, лит. Ж.",realty
Рынок аренды жилья перешёл в фазу насыщения — после периода бурного роста цены начали снижаться.,realty
"Власти вынесли на общественные обсуждения проект планировки территории для строительства нового участка на юге красной ветки метрополитена. Линию собираются продлить от ""Проспекта Ветеранов"" до будущей станции ""Проспект Маршала Жукова"".",realty
"Федеральный девелопер GloraX во вторник, 28 января, объявил о создании КРТ-центра для повышения качества подготовки и реализации проектов комплексного развития территорий (КРТ).",realty
"Компания директора ""Газпромнефть-Региональные продажи"" купила бывшее здание казино в центре Петербурга.",realty
"Законопроект об апартаментах не прошёл в Госдуме, но потребность в регулировании этого рынка осталась.",realty
"Город погрузился в транспортный коллапс из-за многочисленных перекрытий улиц . Особенно сильно дорожная ситуация ухудшилась в южных районах, где заторы привели к получасовым опозданиям общественного транспорта. В Пулково на автобусной остановке скопилась огромная очередь .",realty
"36 га земли под Всеволожском, где хотели построить коттеджный посёлок, купил владелец видеопроизводства. Речь идёт об имуществе АО ""Талион"" , реализованном по процедуре банкротства.",realty
"Василеостровский районный суд вынес приговор гендиректору агентства недвижимости ""Доли.ру"" Игорю Аболемову за махинации с жильём в коммунальных квартирах.",realty
"На конец четвёртого квартала 2024 год средняя стоимость аренды квартиры в Петербурге составила 51 тыс. рублей, что на 16% больше, чем годом ранее, подсчитали в ""ДОМ.РФ"".",realty
"Зарегистрированная в Краснодаре девелоперская компания DOGMA инвестирует 28 млрд рублей в строительство жилого комплекса в Ленобласти, сообщили в пресс-службе.",realty
"Нотариусы могут рассчитывать на допдоходы в 2025 году после изменений в законодательстве. Дело в том, что с середины января все договоры дарения недвижимости обязательно должны удостоверяться у нотариуса.",realty
"По итогам прошлого года ставка аренды качественных офисов в Петербурге выросла примерно на треть. Рост продолжится и в 2025 году, по некоторым объектам он может превзойти прошлогодний показатель.",realty
В январе в Санкт–Петербургском городском суде начались заседания по поданному в конце прошлого года иску группы градозащитников к комитету по охране памятников.,realty
"В Заксобрании разработали законопроект, устанавливающий периоды бесплатного использования платных парковок. Инициативу выдвинул глава фракции ""Яблоко"" Александр Шишлов.",realty
Компания депутата Законодательного собрания Петербурга (ЗакС) Дмитрия Павлова купила земельный участок в Токсово (Ленинградская область).,realty
"Комитет по градостроительству и архитектуре Петербурга (КГА) одобрил архитектурный облик жилого дома, который построят неподалёку от станции метро ""Приморская"", что на Невско-Василеостровской (зелёной) линии.",realty
"Исторический комплекс ""Кресты"" должен стать точкой притяжения горожан, заявил Вице-губернатор Петербурга Борис Пиотровский.",realty
"РФ передала Петербургу в собственность земельный участок на Канонерском острове, сообщили в комитете имущественных отношений (КИО).",realty
"Несмотря на снижение спроса на строительные материалы, цены на них продолжают расти. За год общая стоимость ремонта в Петербурге увеличилась на 11,1%.",realty
"Дом Москвы в Риге, который латвийские власти безуспешно пытаются продать с торгов, по-прежнему является собственностью Департамента городского имущества Москвы.",realty
"Дефекты планировки и строительные ошибки в новых квартирах покупатели могут проверить с помощью технологий информационного моделирования (ТИМ), убеждены разработчики ПО.",realty
"Федеральный девелопер GloraX в четверг, 23 января, представил операционные результаты за 4 квартал 2024 года и подвёл итоги за прошедший год.",realty
В 10 раз увеличилась скорость прироста просроченной ипотеки. В текущем году ситуация может ухудшиться.,realty
Вступивший в силу ипотечный стандарт может сократить количество покупок жилья в I квартале 2025 года на четверть.,realty
Губернатор Александр Беглов принял отставку своего заместителя по вопросам здравоохранения Олега Эргашева. Чиновник работал на посту вице-губернатора с весны 2020 года и уволился по собственному желанию.,realty
В Финляндии выставили на продажу базу отдыха в местечке Миехиккяля рядом с российской границей.,realty
"Девелоперы в 2024 году вложили в покупку земли в петербургской агломерации 132 млрд рублей, что на 74% превысило показатель 2023 года, подсчитали в NF Group.",realty
"Рынок апартаментов пережил 2024 год спокойнее, чем предыдущий. Несмотря на усиление конкуренции, основные игроки рынка продолжают запускать новые проекты и не останавливают развитие. Итоги года в сегменте апартаментов подвели на круглом столе ""Делового Петербурга"".",realty
Комитет по охране памятников ( КГИОП ) выдал положительное заключение на проект приспособления особняка Сысоева под заведение общепита.,realty
Латвийские власти в четвёртый раз пытаются продать конфискованный у России Дом Москвы в Риге.,realty
"ГК ""Вертикаль"" (ООО ""СЗ ""Орбита"" входит в группу компаний) выведет на рынок проект жилого комплекса бизнес-класса на месте бывшей Петербургской макаронной фабрики акционерного общества ""М. Иванов и Н. Гольдберг"" рядом со станцией метро ""Московские ворота"".",realty
У Пискаревского мемориального кладбища в Петербурге стартовало строительство комплекса церковных зданий.,realty
"Прокуратура Ленобласти добилась сноса складов, расположенных возле магистрального газопровода во Всеволожском районе.",realty
Новые пошлины за регистрацию права на недвижимость могут на год приостановить сделки купли–продажи комнат в коммуналках и машино–мест в паркингах. За регистрацию такой недвижимости покупателям придётся доплатить сотни тысяч рублей.,realty
"Бизнес–центр на ул. Марата, 51, может быть перестроен под апартаменты. Владельцем здания является полный тёзка сына вице–мэра Москвы.",realty
"Арбитражный суд Петербурга и Ленобласти арестовал все акции, имущество и другие активы Петербургского нефтяного терминала. При этом компании запрещено останавливать производственную деятельность.",realty
"Новый свод правил позволит расширить возможности массового строительства в Арктической зоне, заявил глава Минстроя и ЖКХ РФ Ирек Файзуллин.",realty
"Здание общежития на ул. Печатника Григорьева, 16/3, лит. К, выставлено на торги по начальной цене в 105,5 млн рублей. Вместе с ним продаётся и участок площадью 435 м2.",realty
В парламент Латвии (Сейм) внесли законопроект о запрете на сделки с недвижимостью в стране для граждан России и Белоруссии.,realty
"Компания ""СКСР Недвижимость"" (входит в холдинг СКСР ) закрыла сделку по покупке торгового центра ""Мегаполис"", расположенного в Приморском районе Петербурга. Объект на Богатырском пр., 14, корп. 2, был приобретён за счёт собственных средств покупателя, без привлечения банковского финансирования.",realty
"Стоимость квадратного метра в новостройках Петроградского района к началу 2025 года достигла 560 тыс. рублей, что стало максимумом на первичном рынке жиля Петербурга.",realty
"В 2024 году выросло количество споров с участием Смольного. Впрочем, лидером по общему числу дел остаётся комитет имущественных отношений.",realty
"В Петербурге в 2024 году было зарегистрировано более 45 тысяч сделок в сегменте новостроек (–14% к 2023 году) и реализовано более 1,8 млн м2 нового жилья (–18% к 2023 году).",realty
"В прошлом году на петербургском рынке наметился тренд на сокращение доли квартир с отделкой. Покупатели экономят, а застройщики не хотят рисковать.",realty
В этом году в Петербурге введут минимальный объём жилья за 10 лет. Интересы девелоперов и Смольного совпали.,realty
"Компания Wone Hotels, выкупившая гостиницы Sokos, выходит на рынок апартов, получив долю в проекте Gler.",realty
"Госконтракт на строительство подземного перехода возле ""Лахта Центра"" расторгнут по соглашению сторон. Стройка закончена, но без ж.–д. станции объект не открывают.",realty
В прошлом году вырос интерес россиян к покупке микро-квартир на вторичном рынке. Эксперты объясняют тренд стремлением покупателей обойтись без привлечения ипотеки.,realty
"В условиях ограниченного спроса на новогодних праздниках, стоимость арендных квартир в разных регионах России опустилась за последний месяц примерно на 1%.",realty
"Период охлаждения на рынке жилья в Петербургской агломерации и в стране продлится столько же, сколько период высоких ипотечных ставок, считают опрошенные ""ДП"" участники рынка.",realty
"На фоне сокращения объёма предложения средняя цена квадратного метра на первичном рынке элитной недвижимости Петербурга увеличилась на 26% за год, достигнув рекордных 793 тыс. рублей, подсчитали аналитики NFGroup.",realty
Финны и россияне массово продают квартиры и дома в Эстонии.,realty
Музей искусства Санкт-Петербурга ХХ-ХХI веков получил новое здание на канале Грибоедова.,realty
"Завершившийся год, по оценкам ""ДП"", оказался рекордным по инвестициям в недвижимость. Ожидается, что 2025–й также покажет хорошие показатели, хотя качественных активов становится всё меньше.",realty
"Смольный обращает взыскание на здание ресторана ""Охотничий домик"", составную часть регионального памятника ""Удельный парк"".",realty
"Строительные компании потеряли за прошлый год 13% выручки, заработав в общей сложности полтриллиона рублей.",realty
"В Калининград из Петербурга отправился один из самых больших грузопассажирских паромов — ""Антей"". В первом тестовом рейсе судно доставит в Калининград троих пассажиров и 17 единиц накатных грузов. Паром будет совершать рейсы раз в 2 недели.",realty
"Группа ""Эталон"" объявила о старте продаж нового проекта комфорт-класса ""Клюква.Парк"" в посёлке Шушары, сообщила пресс-служба застройщика.",realty
"В России по итогам 2024 года с 26% до 30% выросла доля застройщиков, работающих с технологиями информационного моделирования (ТИМ), следует из данных ДОМ.РФ.",realty
"""Альфа-банк"" завершил сделку по покупке 18,4 тыс. м 2 в офисно-торговом комплексе ""Толстой сквер"", расположенном в Петроградском районе Петербурга.",realty
"ООО ""Нордфасад"" стало единственным учредителем ООО ""ТРК-Петербург-2"", которому принадлежит ТРЦ ""Июнь"" на Индустриальном пр., 24, следует из данных ЕГРЮЛ. Документы на регистрацию изменений были поданы ещё в 2024 году.",realty
Петербург добился наименьших задержек сроков ввода нового жилья. Строителям стало невыгодно затягивать сдачу домов.,realty
"Круглый стол  ""Какое жильё будет востребовано в Петербурге в 2025 году?"" состоится 28 января в пресс-центре ""Делового Петербурга"" (Инструментальная ул., 8). Начало в 15:00.",realty
Федеральный девелопер GloraX объявил о получении разрешения на ввод в эксплуатацию жилого комплекса бизнес-класса GloraX Василеостровский на намыве Васильевского острова в Петербурге.,realty
В декабре 2024 года Смольный потратил около 10 млрд рублей на выкуп зданий и помещений под соцобъекты.,realty
Проект воссоздания казарм для служащих Варшавского вокзала на Измайловском бульваре выставлен на продажу.,realty
"Масштабный сбой парализовал работу онлайн-сервисов в Рунете. Неполадки возникли после 17:00 мск и продолжались около 20 минут. Пользователям были недоступны сайты российских СМИ, госорганов, банков, операторов связи, при этом продолжали работать некоторые соцсети, мессенджеры и поисковики.",realty
В паркингах новостроек не хватает мест для электромобилей и гибридов.,realty
"ПАО ""Газпром"" может вдвое сократить численность персонала в центральном аппарате и петербургском филиале, который размещается в ""Лахта Центре"". Зампред правления Елена Илюхина направила письмо главе компании Алексею Миллеру о необходимости кадровой оптимизации .",realty
"Участок обанкротившегося ОАО ""Метрострой"" на Расстанной улице, 17, с очередной попытки удалось продать с молотка. После нескольких попыток реализовать имущественный комплекс его цена снизилась в 6 раз.",realty
"В Петербурге за декабрь было введено в эксплуатацию 298,7 тыс. м2 жилья.",realty
"Работающие в Петербурге застройщики всё реже получают разрешения на строительство, а также сокращают объёмы возводимого жилья.",realty
"Жильё в новостройках, скорее всего, останется дорогим и в 2025 году.",realty
"Фирма с участием Альфа–Банка пытается остановить проект элитного жилья от ""Евростроя"", но пока безуспешно.",realty
"Оператор строительства города–спутника Южный теперь на пятую часть принадлежит структуре Сбербанка, который сможет усилить контроль за реализацией проекта.",realty
"Московский ресторатор Александр Оганезов откроет своё первое заведение в Петербурге. Оно расположится на Невском пр., 1.",realty
"В Петербурге растёт спрос на аренду помещений под мастерские — всё больше людей, не обязательно профессиональных художников, хочет иметь свой уголок для созидания и разгрузки.",realty
"Дарина Владимировна Якунина получила разрешение на реконструкцию нежилого здания с приспособлением под двухэтажный выставочный зал на Большой Пушкарской ул., 10, лит. Ж. Соответствующая информация опубликована на сайте Госстройнадзора. Однако сам документ недоступен для просмотра.",realty
"Базу отдыха ""Чародейка"" в Зеленогорске (Приморское шоссе, 512) вновь собираются застроить комплексом (вероятнее всего, курортно–рекреационным). Акт историко–культурной экспертизы археологических изысканий по этому проекту обнародован на сайте комитета по охране памятников.",realty
"В курортном городе Светлогорске в Калининградской области на месте снесённой гостиницы ""Русь"" построили апарт-комплекс, в котором продают места для ""истинных гедонистов"" стоимостью от 20,3 млн рублей за номер.",realty
"Закрытый паевой инвестиционный фонд ""РД 2"" под управлением ООО ""Сбережения Плюс"" (прежнее название — ""ВТБ Капитал Пенсионный резерв"") получил права на логистический комплекс ""Адмирал"" в Горелово.",realty
"Владельцы земельных активов, расположенных недалеко от зоны предполагаемого строительства второй Кольцевой автомобильной дороги вокруг Петербурга, начали задумываться о продаже своего имущества.",realty
Петербург оказался в перечне самых дорогих для проживания городов мира по версии международной компании Numbeo.,realty
"Петербургский филиал Российской таможенной академии (РТА) на Софийской улице, который несколько лет находится в предаварийном состоянии, отремонтируют.",realty
Филиал Детской художественной школы имени И.П. Саутова откроется в Шушарах в многоквартирном жилом доме.,realty
"В Петербурге среди множества бизнес-споров юристы, опрошенные ""ДП"", выбрали несколько значимых дел: взыскание с ""Метропаркинга"" 12 млрд рублей, споры вокруг Петербургского нефтяного терминала и новые основания для привлечения к финансовой ответственности акционеров компаний.",realty
Квартира в клубном доме напротив Таврического сада в Петербурге оказалась в числе самых дорогих на вторичном рынке страны по версии сервиса Авито.Недвижимость.,realty
"Юристы по просьбе ""Делового Петербурга"" выбрали громкие дела ушедшего года, практика по которым в 2025 году будет влиять на бизнес, связанный с недвижимостью.",realty
"Число крупных конгресс-центров России может вырасти почти в 2 раза в ближайшие годы. Новые проекты запущены от Владивостока до Петербурга. Развитие отрасли поддерживает, а во многих случаях и напрямую финансирует государство.",realty
"Бывшее здание автоматической телефонной станции на проспекте Металлистов в Петербурге отдадут культурно-досуговому центру ""Красногвадрейский"". Город специально выкупил у собственника это нежилое строение.",realty
"О том, какими событиями запомнился уходящий 2024 год — в итоговом дайджесте ""Делового Петербурга"".",realty
"Вслед за ""Фрунзенской"" закроют ещё одну станцию синей ветки метро. Подземка начала поиск подрядчика для ""Парка Победы"" , на станции реконструируют вестибюль и заменят эскалаторы.",realty
"Комитет государственного заказа Ленобласти объявил конкурс на строительство общеобразовательной школы на 1,6 тыс.мест в микрорайоне Новый Оккервиль (город Кудрово).",realty
Сформированные международными операторами стандарты в сфере гостеприимства продолжают быть актуальными даже после исхода иностранных брендов. Высокие требования отечественных инвесторов и арендаторов побуждают девелоперов разрабатывать новые проекты с учётом всех актуальных трендов.,realty
"Setl Group построит в Новосергиевке жилой квартал с лицеем, домом культуры и спортивной инфраструктурой, сообщили в строительной компании.",realty
"Состояние человека отражает его окружение: работа, круг друзей, семья и, конечно, место, где он живёт. Качество жизни выходит на новый уровень, если человек ощущает себя комфортно, в первую очередь благодаря экологичной — во всех смыслах — среде обитания.",realty
"Российский морской регистр судоходства (РС, Регистр) построит лабораторно-испытательный комплекс на территории особой экономической зоны (ОЭЗ) ""Парнас"" в Петербурге, заявил заместитель гендиректора Регистра Георгий Бедрик.",realty
"Федеральный девелопер GloraX в 2,5 раза увеличил портфель проектов по итогам 2024 года. Компания стала девелопером полного цикла и ввела в эксплуатацию рекордный объём недвижимости.",realty
Апартаменты или классические гостиницы: что выбирает деловой турист.,realty
"Активно обсуждавшийся в начале года проект строительства КАД–2 до сих пор отсутствует в документах территориального планирования, не имея утверждённой трассировки и сроков реализации. Но даже в таком виде эта идея существенно ограничила возможности собственников участков и зданий, попавших в ""зону отчуждения"".",realty
"Петербуржцы. желающие отремонтировать однокомнатную квартиру, будут вынуждены потратить около 200 тыс. рублей. При этом стоимость материалов в указанную сумму не входит.",realty
"Бывшая ""дочка"" издателя и разработчика компьютерных игр Wargaming — группа компаний ""Леста Игры"", осуществляющая оперативное управление многопользовательскими онлайн-играми ""Мир танков"" и ""Мир кораблей"", — приобрела бизнес-центр ""Ренессанс Правда"" на Херсонской улице, 12-14, в центре Петербурга.",realty
Члены экспертного совета Фонда развития территорий России представили обновлённые подходы к расселению граждан из аварийных домов.,realty
"Проект закона о рассрочке от застройщиков внесут в Госдуму в январе, принять его могут в весеннюю сессию, сообщил вице-премьер РФ Марат Хуснуллин .",realty
Правительственная комиссия по контролю за иностранными инвестициями одобрила сделку по продаже двух торговых комплексов американского инвестфонда Hines.,realty
"Объединённая компания маркетплейса Wildberries и оператора наружной рекламы Russ РВБ планирует купить строящийся небоскрёб в районе бизнес-центра ""Москва-Сити"" в Москве. Онлайн-ретейлер планирует разместить там свою штаб-квартиру.",realty
Зарегистрированный в Краснодаре федеральный застройщик Dogma приступает к реализации своего первого проекта в Ленобласти.,realty
Стоимость самого дорогого жилья в Петербурге начинается от 1 млрд рублей.,realty
"Открытие станции метро ""Горный институт"" повысит цены на жильё и коммерческие помещения на прилегающих территориях Васильевского острова.",realty
"В 2024 году в Петербурге планировалось реализовать несколько крупных проектов. Кое–что удалось — на днях запустили ШМСД, до конца года могут открыть станцию метро ""Горный институт"". Однако список долгостроев, которые ждут своего ввода годами, остаётся внушительным. ""ДП"" напоминает о самых знаковых пунктах из него.",realty
"Сроки строительства премиального апарт–отеля Zen Garden продлены до марта 2026 года. По данным ЕИСЖС, он должен был быть введён в декабре 2024 года.",realty
"Главным итогом 2024 года на рынке недвижимости стало сворачивание льготных ипотечных программ. На этом фоне крупные девелоперы выбрали стратегию переориентации на рассрочки — продажу квартир с оплатой частями. Подробности — в материале ""Делового Петербурга"".",realty
Постановление Смольного об изъятии земли под строительство трассы М–32 оспорено.,realty
"Setl Group перевезёт завод ""Электроаппарат"" на новую площадку и застроит его территорию на Васильевском.",realty
"Президент РФ Владимир Путин прилетел в Петербург для участия в саммитах СНГ и ЕАЭС. В первый день визита глава государства посетил Эрмитаж, где встретился с руководителем музея Михаилом Пиотровским и наградил его орденом ""За заслуги перед Отечеством"" I степени.",realty
"На декабрь 2024 года суммарный объём рынка сервисных офисов Петербурга составляет 73 тыс. м2 (12 тыс. рабочих мест), подсчитали в IBC Real Estate.",realty
"Выездной круглый стол, посвящённый работе с историческими зданиями и памятниками, ""ДП"" провел в рамках биеннале ""Архитектура Петербурга"" в Этнографическом музее.",realty
За неполный месяц застройщики закрыли сразу семь сделок на общую сумму 30 млрд рублей. Всего же за 11 месяцев до этого было куплено земли на 124 млрд рублей.,realty
"В Карелии по программе ""Гектар в Арктике"" в 2024 году оформили в безвозмездное пользование 927 земельных участков, что более чем в 2 раза превысило планы властей республики.",realty
"Василеостровский районный суд Петербурга зарегистрировал уголовное дело о захвате помещений ООО ""У Казанского"", к которому считали причастным соратников предпринимателя Бадри Шенгелия и самого бизнесмена, убитого в 2018 году. Сейчас обвиняемым по делу проходит только бывший член этой группировки Гурам Антелава.",realty
"Что делает квартиры ликвидными, восхищает потенциальных покупателей жилья и одновременно привлекает инвесторов — ""ДП"" разбирался вместе с индивидуальным предпринимателем, руководителем агентства по флиппингу недвижимости Кристиной Апанасюк.",realty
"Как последние изменения в строительной отрасли повлияли на работу её ключевых игроков и насколько эффективно их взаимодействие с представителями региональных властей, ""ДП"" рассказал начальник ГАУ ""Леноблгосэкспертиза"" Денис Горбунов.",realty
"Декабрьские продажи новостроек в Петербурге и окрестностях, скорее всего, будут максимальными за период, прошедший с отмены субсидированной ипотеки.",realty
"Серия умышленных поджогов, начавшаяся ещё в будни, продолжилась в выходные. Самым громким инцидентом стал подрыв банкомата на Среднеохтинском проспекте, подозреваемую пенсионерку задержали в её собственной квартире на соседней улице. Ещё две пожилые петербурженки подожгли полицейский автомобиль на улице Есенина, а задержанный 70-летний мужчина признался в поджоге трёх банкоматов .",realty
"Российская инвестиционная компания Fort Group (FG), специализирующаяся на управлении торговыми и коммерческими объектами, готовится к запуску паевого фонда недвижимости.",realty
"В следующем году Министерство финансов РФ сделает всё необходимое, чтобы не допустить проблем с выдачей семейной ипотеки, которые наблюдались в этом году из-за нехватки средств у банков.",realty
"В декабре 2024 года на рынке недвижимости в Ленинградской области представлены 219 частных домов, цена которых варьируется в пределах 1 млн рублей.",realty
"В Петербурге продолжают открываться новые креативные пространства. По сути это бюджетные бизнес–центры, размещённые в исторических зданиях.",realty
"Петербург не войдёт в число регионов, где можно будет оформить семейную ипотеку под 6% на вторичное жильё. Исключена такая возможность и для Москвы.",realty
"Финский строительный концерн SRV Group продал свой последний актив в России — долю в торговом центре ""Жемчужная плаза"" в Петербурге.",realty
"Группа RBI планирует приобрести в 2025 году участки под строительство 200 тыс. м2 жилья, рассказал журналистам президент группы RBI Эдуард Тиктинский .",realty
